13:38:00,0,0.0,10.109637260437012
13:38:00,0.01,0.009999833334166664,10.109637260437012
13:38:00,0.02,0.01999866669333308,9.967220306396484
13:38:00,0.03,0.02999550020249566,10.036691665649414
13:38:01,0.04,0.03998933418663416,10.109637260437012
13:38:01,0.05,0.04997916927067833,10.109637260437012
13:38:01,0.060000000000000005,0.0599640064794446,10.109637260437012
13:38:01,0.07,0.06994284733753277,10.109637260437012
13:38:01,0.08,0.0799146939691727,10.109637260437012
13:38:01,0.09,0.08987854919801104,10.067007064819336
13:38:01,0.09999999999999999,0.09983341664682814,10.109637260437012
13:38:01,0.10999999999999999,0.1097783008371748,10.109637260437012
13:38:01,0.11999999999999998,0.11971220728891935,10.109637260437012
13:38:01,0.12999999999999998,0.12963414261969483,10.109637260437012
13:38:01,0.13999999999999999,0.13954311464423647,10.109637260437012
13:38:01,0.15,0.14943813247359922,10.109637260437012
13:38:01,0.16,0.15931820661424598,10.109637260437012
13:38:01,0.17,0.16918234906699603,10.109637260437012
13:38:01,0.18000000000000002,0.1790295734258242,10.109637260437012
13:38:01,0.19000000000000003,0.1888588949765006,10.109637260437012
13:38:01,0.20000000000000004,0.19866933079506124,10.109637260437012
13:38:01,0.21000000000000005,0.2084598998460996,10.04569149017334
13:38:01,0.22000000000000006,0.21822962308086938,10.109637260437012
13:38:01,0.23000000000000007,0.22797752353518846,10.109637260437012
13:38:01,0.24000000000000007,0.23770262642713466,10.109637260437012
13:38:01,0.25000000000000006,0.247403959254523,10.109637260437012
13:38:01,0.26000000000000006,0.2570805518921552,10.109637260437012
13:38:01,0.2700000000000001,0.2667314366888312,10.0885591506958
13:38:01,0.2800000000000001,0.2763556485641138,10.109637260437012
13:38:01,0.2900000000000001,0.28595222510483564,10.109637260437012
13:38:01,0.3000000000000001,0.29552020666133966,10.109637260437012
13:38:01,0.3100000000000001,0.3050586364434436,10.109637260437012
13:38:01,0.3200000000000001,0.3145665606161179,10.109637260437012
13:38:01,0.3300000000000001,0.3240430283948685,10.10955810546875
13:38:01,0.34000000000000014,0.3334870921408145,10.109637260437012
13:38:01,0.35000000000000014,0.3428978074554515,10.109637260437012
13:38:01,0.36000000000000015,0.3522742332750901,10.109637260437012
13:38:01,0.37000000000000016,0.36161543196496215,10.109637260437012
13:38:01,0.38000000000000017,0.37092046941298285,10.109637260437012
13:38:01,0.3900000000000002,0.3801884151231616,10.109637260437012
13:38:01,0.4000000000000002,0.3894183423086507,10.109637260437012
13:38:01,0.4100000000000002,0.39860932798442306,10.109637260437012
13:38:01,0.4200000000000002,0.40776045305957037,10.109637260437012
13:38:01,0.4300000000000002,0.416870802429211,10.109637260437012
13:38:01,0.4400000000000002,0.42593946506599983,10.109637260437012
13:38:01,0.45000000000000023,0.4349655341112304,10.109637260437012
13:38:01,0.46000000000000024,0.44394810696552,10.109637260437012
13:38:01,0.47000000000000025,0.4528862853790685,10.109637260437012
13:38:01,0.48000000000000026,0.4617791755414831,10.109637260437012
13:38:01,0.49000000000000027,0.47062588817115825,10.109637260437012
13:38:01,0.5000000000000002,0.47942553860420317,10.109637260437012
13:38:01,0.5100000000000002,0.4881772468829077,10.109637260437012
13:38:01,0.5200000000000002,0.4968801378437369,10.109637260437012
13:38:01,0.5300000000000002,0.5055333412048472,10.109637260437012
13:38:01,0.5400000000000003,0.5141359916531133,10.109637260437012
13:38:01,0.5500000000000003,0.5226872289306594,10.109637260437012
13:38:01,0.5600000000000003,0.5311861979208836,10.109637260437012
13:38:01,0.5700000000000003,0.5396320487339695,10.109637260437012
13:38:01,0.5800000000000003,0.5480239367918738,10.109637260437012
13:38:01,0.5900000000000003,0.556361022912784,10.109637260437012
13:38:01,0.6000000000000003,0.5646424733950356,10.109637260437012
13:38:01,0.6100000000000003,0.5728674601004815,10.109637260437012
13:38:01,0.6200000000000003,0.5810351605373053,10.109637260437012
13:38:02,0.6300000000000003,0.5891447579422697,10.109637260437012
13:38:02,0.6400000000000003,0.5971954413623923,10.109637260437012
13:38:02,0.6500000000000004,0.6051864057360399,10.109637260437012
13:38:02,0.6600000000000004,0.6131168519734341,10.109637260437012
13:38:02,0.6700000000000004,0.6209859870365599,10.109637260437012
13:38:02,0.6800000000000004,0.6287930240184688,10.109637260437012
13:38:02,0.6900000000000004,0.6365371822219682,10.109637260437012
13:38:02,0.7000000000000004,0.6442176872376913,10.109637260437012
13:38:02,0.7100000000000004,0.651833771021537,10.109637260437012
13:38:02,0.7200000000000004,0.6593846719714734,10.109637260437012
13:38:02,0.7300000000000004,0.6668696350036982,10.109637260437012
13:38:02,0.7400000000000004,0.6742879116281454,10.109637260437012
13:38:02,0.7500000000000004,0.6816387600233345,10.109637260437012
13:38:02,0.7600000000000005,0.6889214451105516,10.109637260437012
13:38:02,0.7700000000000005,0.696135238627357,10.109637260437012
13:38:02,0.7800000000000005,0.7032794192004105,10.109637260437012
13:38:02,0.7900000000000005,0.7103532724176082,10.109637260437012
13:38:02,0.8000000000000005,0.7173560908995231,10.109637260437012
13:38:02,0.8100000000000005,0.7242871743701429,10.109637260437012
13:38:02,0.8200000000000005,0.7311458297268962,10.109637260437012
13:38:02,0.8300000000000005,0.7379313711099631,10.109637260437012
13:38:02,0.8400000000000005,0.7446431199708596,10.109637260437012
13:38:02,0.8500000000000005,0.751280405140293,10.109637260437012
13:38:02,0.8600000000000005,0.7578425628952773,10.109637260437012
13:38:02,0.8700000000000006,0.7643289370255054,10.109637260437012
13:38:02,0.8800000000000006,0.7707388788989696,10.109637260437012
13:38:02,0.8900000000000006,0.7770717475268242,10.109637260437012
13:38:02,0.9000000000000006,0.7833269096274837,10.109637260437012
13:38:02,0.9100000000000006,0.7895037396899508,10.109637260437012
13:38:02,0.9200000000000006,0.7956016200363664,10.109637260437012
13:38:02,0.9300000000000006,0.8016199408837775,10.109637260437012
13:38:02,0.9400000000000006,0.8075581004051147,10.109637260437012
13:38:02,0.9500000000000006,0.8134155047893741,10.109637260437012
13:38:02,0.9600000000000006,0.8191915683009986,10.109637260437012
13:38:02,0.9700000000000006,0.8248857133384504,10.109637260437012
13:38:02,0.9800000000000006,0.8304973704919708,10.109637260437012
13:38:02,0.9900000000000007,0.8360259786005209,10.109637260437012
13:38:02,1.0000000000000007,0.8414709848078968,10.109637260437012
13:38:02,1.0100000000000007,0.8468318446180155,10.109637260437012
13:38:02,1.0200000000000007,0.8521080219493633,10.109637260437012
